Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
05/19/72,,,0.382673,0.00,0.01,7.08,0.382673,0.382673
05/18/72,,,0.382629,0.00,0.00,7.07,0.382629,0.382629
05/17/72,,,0.382614,0.00,-0.09,7.06,0.382614,0.382614
05/16/72,,,0.382951,0.00,0.03,7.16,0.382951,0.382951
05/15/72,,,0.382819,0.00,0.03,7.12,0.382819,0.382819
05/12/72,,,0.382702,0.00,-0.01,7.09,0.382702,0.382702
05/11/72,,,0.382731,0.00,0.09,7.10,0.382731,0.382731
05/10/72,,,0.382380,0.00,-0.05,7.00,0.382380,0.382380
05/09/72,,,0.382570,0.00,-0.12,7.05,0.382570,0.382570
05/08/72,,,0.383039,0.00,-0.01,7.18,0.383039,0.383039
05/05/72,,,0.383068,0.00,0.03,7.19,0.383068,0.383068
05/04/72,,,0.382966,0.00,0.01,7.16,0.382966,0.382966
05/03/72,,,0.382922,0.00,-0.03,7.15,0.382922,0.382922
05/02/72,,,0.383024,0.00,0.01,7.18,0.383024,0.383024
05/01/72,,,0.382995,0.00,0.00,7.17,0.382995,0.382995
04/28/72,,,0.382995,0.00,0.02,7.17,0.382995,0.382995
04/27/72,,,0.382907,0.00,-0.02,7.15,0.382907,0.382907
04/26/72,,,0.382995,0.00,0.00,7.17,0.382995,0.382995
04/25/72,,,0.382980,0.00,-0.05,7.17,0.382980,0.382980
04/24/72,,,0.383156,0.00,-0.06,7.21,0.383156,0.383156
04/21/72,,,0.383377,0.00,0.03,7.28,0.383377,0.383377
04/20/72,,,0.383245,0.00,-0.10,7.24,0.383245,0.383245
04/19/72,,,0.383612,0.00,0.00,7.34,0.383612,0.383612
04/18/72,,,0.383612,0.00,0.05,7.34,0.383612,0.383612
04/17/72,,,0.383406,0.00,0.02,7.28,0.383406,0.383406
04/14/72,,,0.383347,0.00,0.06,7.27,0.383347,0.383347
04/13/72,,,0.383112,0.00,0.09,7.20,0.383112,0.383112
04/12/72,,,0.382775,0.00,-0.04,7.11,0.382775,0.382775
04/11/72,,,0.382922,0.00,-0.13,7.15,0.382922,0.382922
04/10/72,,,0.383406,0.00,0.02,7.28,0.383406,0.383406
04/07/72,,,0.383318,0.00,0.02,7.26,0.383318,0.383318
04/06/72,,,0.383245,0.00,0.10,7.24,0.383245,0.383245
04/05/72,,,0.382848,0.00,0.03,7.13,0.382848,0.382848
04/04/72,,,0.382731,0.00,0.12,7.10,0.382731,0.382731
04/03/72,,,0.382263,0.00,0.01,6.96,0.382263,0.382263
03/31/72,,,0.382219,0.00,-0.04,6.95,0.382219,0.382219
03/30/72,,,0.382380,0.00,0.03,7.00,0.382380,0.382380
03/29/72,,,0.382263,0.00,-0.04,6.96,0.382263,0.382263
03/28/72,,,0.382409,0.00,-0.16,7.01,0.382409,0.382409
03/27/72,,,0.383039,0.00,-0.16,7.18,0.383039,0.383039
03/24/72,,,0.383656,0.00,0.12,7.35,0.383656,0.383656
03/23/72,,,0.383201,0.00,0.28,7.23,0.383201,0.383201
03/22/72,,,0.382146,0.00,0.03,6.93,0.382146,0.382146
03/21/72,,,0.382044,0.00,-0.27,6.90,0.382044,0.382044
03/20/72,,,0.383068,0.00,-0.02,7.19,0.383068,0.383068
03/17/72,,,0.383142,0.00,0.38,7.21,0.383142,0.383142
03/16/72,,,0.381679,0.00,0.04,6.80,0.381679,0.381679
03/15/72,,,0.381534,0.00,0.31,6.76,0.381534,0.381534
03/14/72,,,0.380373,0.00,0.37,6.44,0.380373,0.380373
03/13/72,,,0.378975,0.00,0.08,6.04,0.378975,0.378975
03/10/72,,,0.378659,0.00,0.12,5.96,0.378659,0.378659
03/09/72,,,0.378215,0.00,-0.69,5.83,0.378215,0.378215
03/08/72,,,0.380851,0.00,-0.17,6.57,0.380851,0.380851
03/07/72,,,0.381490,0.00,-0.39,6.75,0.381490,0.381490
03/06/72,,,0.382966,0.00,-0.13,7.16,0.382966,0.382966
03/03/72,,,0.383480,0.00,-0.07,7.31,0.383480,0.383480
03/02/72,,,0.383759,0.00,0.00,7.38,0.383759,0.383759
03/01/72,,,0.383759,0.00,0.00,7.38,0.383759,0.383759
02/29/72,,,0.383745,0.00,-0.01,7.38,0.383745,0.383745
02/28/72,,,0.383774,0.00,-0.01,7.39,0.383774,0.383774
02/25/72,,,0.383818,0.00,0.06,7.40,0.383818,0.383818
02/24/72,,,0.383583,0.00,-0.03,7.33,0.383583,0.383583
02/23/72,,,0.383700,0.00,-0.05,7.37,0.383700,0.383700
02/22/72,,,0.383877,0.00,0.02,7.42,0.383877,0.383877
02/21/72,,,0.383804,0.00,0.00,7.40,0.383804,0.383804
02/18/72,,,0.383804,0.00,-0.02,7.40,0.383804,0.383804
02/17/72,,,0.383877,0.00,-0.02,7.42,0.383877,0.383877
02/16/72,,,0.383951,0.00,-0.41,7.44,0.383951,0.383951
02/15/72,,,0.385550,0.00,0.06,7.88,0.385550,0.385550
02/14/72,,,0.385327,0.00,0.40,7.82,0.385327,0.385327
02/11/72,,,0.383804,0.00,0.02,7.40,0.383804,0.383804
02/10/72,,,0.383745,0.00,-0.03,7.38,0.383745,0.383745
02/09/72,,,0.383877,0.00,-0.05,7.42,0.383877,0.383877
02/08/72,,,0.384069,0.00,-0.03,7.47,0.384069,0.384069
02/07/72,,,0.384187,0.00,-0.11,7.50,0.384187,0.384187
02/04/72,,,0.384615,0.00,0.18,7.62,0.384615,0.384615
02/03/72,,,0.383936,0.00,0.08,7.43,0.383936,0.383936
02/02/72,,,0.383627,0.00,-0.26,7.35,0.383627,0.383627
02/01/72,,,0.384645,0.00,-0.23,7.63,0.384645,0.384645
01/31/72,,,0.385550,0.00,-0.09,7.88,0.385550,0.385550
01/28/72,,,0.385892,0.00,-0.04,7.98,0.385892,0.385892
01/27/72,,,0.386056,0.00,-0.03,8.03,0.386056,0.386056
01/26/72,,,0.386190,0.00,0.03,8.06,0.386190,0.386190
01/25/72,,,0.386056,0.00,-0.12,8.03,0.386056,0.386056
01/24/72,,,0.386503,0.00,-0.19,8.15,0.386503,0.386503
01/21/72,,,0.387237,0.00,-0.03,8.36,0.387237,0.387237
01/20/72,,,0.387372,0.00,-0.05,8.39,0.387372,0.387372
01/19/72,,,0.387582,0.00,0.00,8.45,0.387582,0.387582
01/18/72,,,0.387597,0.00,0.19,8.46,0.387597,0.387597
01/17/72,,,0.386847,0.00,-0.50,8.25,0.386847,0.386847
01/14/72,,,0.388803,0.00,-0.70,8.79,0.388803,0.388803
01/13/72,,,0.391527,0.00,-0.14,9.56,0.391527,0.391527
01/12/72,,,0.392095,0.00,-0.05,9.72,0.392095,0.392095
01/11/72,,,0.392311,0.00,0.03,9.78,0.392311,0.392311
01/10/72,,,0.392188,0.00,0.02,9.74,0.392188,0.392188
01/07/72,,,0.392126,0.00,0.00,9.72,0.392126,0.392126
01/06/72,,,0.392126,0.00,0.03,9.72,0.392126,0.392126
01/05/72,,,0.392003,0.00,-0.02,9.69,0.392003,0.392003
01/04/72,,,0.392080,0.00,0.06,9.71,0.392080,0.392080
01/03/72,,,0.391850,0.00,0.00,9.65,0.391850,0.391850
12/31/71,,,0.391850,0.00,0.06,9.65,0.391850,0.391850
12/30/71,,,0.391604,0.00,-0.24,9.58,0.391604,0.391604
12/29/71,,,0.392557,0.00,0.00,9.85,0.392557,0.392557
12/28/71,,,0.392573,0.00,0.04,9.85,0.392573,0.392573
12/27/71,,,0.392434,0.00,-0.02,9.81,0.392434,0.392434
12/24/71,,,0.392511,0.00,0.03,9.83,0.392511,0.392511
12/23/71,,,0.392388,0.00,0.21,9.80,0.392388,0.392388
12/22/71,,,0.391573,0.00,0.00,9.57,0.391573,0.391573
12/21/71,,,0.391589,0.00,-0.96,9.57,0.391589,0.391589
12/20/71,,,0.395382,0.00,0.00,10.64,0.395382,0.395382
12/17/71,,,0.395382,0.00,-0.38,10.64,0.395382,0.395382
12/16/71,,,0.396873,0.00,-0.02,11.05,0.396873,0.396873
12/15/71,,,0.396951,0.00,-0.01,11.07,0.396951,0.396951
12/14/71,,,0.396999,0.00,0.00,11.09,0.396999,0.396999
12/13/71,,,0.396983,0.00,-0.03,11.08,0.396983,0.396983
12/10/71,,,0.397109,0.00,-0.03,11.12,0.397109,0.397109
12/09/71,,,0.397220,0.00,-0.38,11.15,0.397220,0.397220
12/08/71,,,0.398740,0.00,-0.27,11.58,0.398740,0.398740
12/07/71,,,0.399824,0.00,-0.13,11.88,0.399824,0.399824
12/06/71,,,0.400352,0.00,0.03,12.03,0.400352,0.400352
12/03/71,,,0.400240,0.00,-0.22,12.00,0.400240,0.400240
12/02/71,,,0.401123,0.00,0.04,12.24,0.401123,0.401123
12/01/71,,,0.400978,0.00,-0.01,12.20,0.400978,0.400978
11/30/71,,,0.401011,0.00,0.00,12.21,0.401011,0.401011
11/29/71,,,0.400995,0.00,0.00,12.21,0.400995,0.400995
11/26/71,,,0.401011,0.00,-0.01,12.21,0.401011,0.401011
11/25/71,,,0.401043,0.00,0.00,12.22,0.401043,0.401043
11/24/71,,,0.401043,0.00,0.02,12.22,0.401043,0.401043
11/23/71,,,0.400978,0.00,-0.01,12.20,0.400978,0.400978
11/22/71,,,0.401011,0.00,0.00,12.21,0.401011,0.401011
11/19/71,,,0.400995,0.00,-0.01,12.21,0.400995,0.400995
11/18/71,,,0.401043,0.00,0.01,12.22,0.401043,0.401043
11/17/71,,,0.400995,0.00,-0.04,12.21,0.400995,0.400995
11/16/71,,,0.401139,0.00,0.00,12.25,0.401139,0.401139
11/15/71,,,0.401123,0.00,0.03,12.24,0.401123,0.401123
11/12/71,,,0.401011,0.00,-0.01,12.21,0.401011,0.401011
11/11/71,,,0.401059,0.00,-0.04,12.22,0.401059,0.401059
11/10/71,,,0.401204,0.00,0.00,12.26,0.401204,0.401204
11/09/71,,,0.401188,0.00,0.02,12.26,0.401188,0.401188
11/08/71,,,0.401107,0.00,0.02,12.24,0.401107,0.401107
11/05/71,,,0.401027,0.00,-0.03,12.22,0.401027,0.401027
11/04/71,,,0.401155,0.00,0.01,12.25,0.401155,0.401155
11/03/71,,,0.401123,0.00,-0.01,12.24,0.401123,0.401123
11/02/71,,,0.401171,0.00,0.00,12.26,0.401171,0.401171
11/01/71,,,0.401171,0.00,-0.05,12.26,0.401171,0.401171
10/29/71,,,0.401381,0.00,0.10,12.31,0.401381,0.401381
10/28/71,,,0.400995,0.00,0.03,12.21,0.400995,0.400995
10/27/71,,,0.400882,0.00,-0.02,12.17,0.400882,0.400882
10/26/71,,,0.400962,0.00,-0.05,12.20,0.400962,0.400962
10/25/71,,,0.401171,0.00,0.00,12.26,0.401171,0.401171
10/22/71,,,0.401171,0.00,-0.02,12.26,0.401171,0.401171
10/21/71,,,0.401268,0.00,-0.04,12.28,0.401268,0.401268
10/20/71,,,0.401413,0.00,-0.08,12.32,0.401413,0.401413
10/19/71,,,0.401719,0.00,0.00,12.41,0.401719,0.401719
10/18/71,,,0.401703,0.00,-0.02,12.40,0.401703,0.401703
10/15/71,,,0.401784,0.00,-0.33,12.43,0.401784,0.401784
10/14/71,,,0.403128,0.00,0.34,12.80,0.403128,0.403128
10/13/71,,,0.401752,0.00,0.02,12.42,0.401752,0.401752
10/12/71,,,0.401687,0.00,-0.37,12.40,0.401687,0.401687
10/11/71,,,0.403193,0.00,0.00,12.82,0.403193,0.403193
10/08/71,,,0.403193,0.00,0.37,12.82,0.403193,0.403193
10/07/71,,,0.401703,0.00,-0.05,12.40,0.401703,0.401703
10/06/71,,,0.401897,0.00,0.05,12.46,0.401897,0.401897
10/05/71,,,0.401703,0.00,-0.02,12.40,0.401703,0.401703
10/04/71,,,0.401784,0.00,0.01,12.43,0.401784,0.401784
10/01/71,,,0.401736,0.00,-0.18,12.41,0.401736,0.401736
09/30/71,,,0.402463,0.00,-0.04,12.62,0.402463,0.402463
09/29/71,,,0.402609,0.00,-0.23,12.66,0.402609,0.402609
09/28/71,,,0.403519,0.00,0.08,12.91,0.403519,0.403519
09/27/71,,,0.403177,0.00,0.09,12.82,0.403177,0.403177
09/24/71,,,0.402820,0.00,-0.08,12.72,0.402820,0.402820
09/23/71,,,0.403145,0.00,-0.26,12.81,0.403145,0.403145
09/22/71,,,0.404204,0.00,-0.03,13.10,0.404204,0.404204
09/21/71,,,0.404318,0.00,0.04,13.14,0.404318,0.404318
09/20/71,,,0.404155,0.00,-0.09,13.09,0.404155,0.404155
09/17/71,,,0.404531,0.00,-0.04,13.20,0.404531,0.404531
09/16/71,,,0.404695,0.00,0.00,13.24,0.404695,0.404695
09/15/71,,,0.404711,0.00,-0.16,13.25,0.404711,0.404711
09/14/71,,,0.405351,0.00,-0.28,13.43,0.405351,0.405351
09/13/71,,,0.406471,0.00,-0.04,13.74,0.406471,0.406471
09/10/71,,,0.406636,0.00,-0.02,13.78,0.406636,0.406636
09/09/71,,,0.406719,0.00,-0.01,13.81,0.406719,0.406719
09/08/71,,,0.406769,0.00,0.00,13.82,0.406769,0.406769
09/07/71,,,0.406785,0.00,0.03,13.83,0.406785,0.406785
09/06/71,,,0.406669,0.00,0.00,13.79,0.406669,0.406669
09/03/71,,,0.406669,0.00,-0.06,13.79,0.406669,0.406669
09/02/71,,,0.406901,0.00,-0.14,13.86,0.406901,0.406901
09/01/71,,,0.407481,0.00,-0.02,14.02,0.407481,0.407481
08/31/71,,,0.407581,0.00,0.58,14.05,0.407581,0.407581
08/30/71,,,0.405236,0.00,0.06,13.39,0.405236,0.405236
08/27/71,,,0.404973,0.00,0.12,13.32,0.404973,0.404973
08/26/71,,,0.404482,0.00,-0.54,13.18,0.404482,0.404482
08/25/71,,,0.406686,0.00,-0.58,13.80,0.406686,0.406686
08/24/71,,,0.409048,0.00,-0.40,14.46,0.409048,0.409048
08/23/71,,,0.410678,0.00,-0.64,14.92,0.410678,0.410678
08/20/71,,,0.413309,0.00,0.00,15.65,0.413309,0.413309
08/19/71,,,0.413309,0.00,0.00,15.65,0.413309,0.413309
08/18/71,,,0.413309,0.00,0.00,15.65,0.413309,0.413309
08/17/71,,,0.413309,0.00,0.00,15.65,0.413309,0.413309
08/16/71,,,0.413309,0.00,0.00,15.65,0.413309,0.413309
08/13/71,,,0.413309,0.00,0.00,15.65,0.413309,0.413309
08/12/71,,,0.413292,0.00,0.00,15.65,0.413292,0.413292
08/11/71,,,0.413274,0.00,-0.04,15.64,0.413274,0.413274
08/10/71,,,0.413445,0.00,0.02,15.69,0.413445,0.413445
08/09/71,,,0.413360,0.00,-0.03,15.67,0.413360,0.413360
08/06/71,,,0.413479,0.00,-0.01,15.70,0.413479,0.413479
08/05/71,,,0.413514,0.00,0.04,15.71,0.413514,0.413514
08/04/71,,,0.413343,0.00,-0.10,15.66,0.413343,0.413343
08/03/71,,,0.413736,0.00,0.02,15.77,0.413736,0.413736
08/02/71,,,0.413651,0.00,0.04,15.75,0.413651,0.413651
07/30/71,,,0.413497,0.00,0.00,15.70,0.413497,0.413497
07/29/71,,,0.413497,0.00,0.00,15.70,0.413497,0.413497
07/28/71,,,0.413479,0.00,-0.03,15.70,0.413479,0.413479
07/27/71,,,0.413599,0.00,0.01,15.73,0.413599,0.413599
07/26/71,,,0.413565,0.00,0.04,15.72,0.413565,0.413565
07/23/71,,,0.413394,0.00,-0.01,15.68,0.413394,0.413394
07/22/71,,,0.413428,0.00,0.01,15.69,0.413428,0.413428
07/21/71,,,0.413377,0.00,-0.04,15.67,0.413377,0.413377
07/20/71,,,0.413531,0.00,0.00,15.71,0.413531,0.413531
07/19/71,,,0.413514,0.00,0.02,15.71,0.413514,0.413514
07/16/71,,,0.413411,0.00,-0.01,15.68,0.413411,0.413411
07/15/71,,,0.413445,0.00,0.00,15.69,0.413445,0.413445
07/14/71,,,0.413445,0.00,-0.03,15.69,0.413445,0.413445
07/13/71,,,0.413565,0.00,0.01,15.72,0.413565,0.413565
07/12/71,,,0.413531,0.00,0.00,15.71,0.413531,0.413531
07/09/71,,,0.413514,0.00,0.01,15.71,0.413514,0.413514
07/08/71,,,0.413479,0.00,0.01,15.70,0.413479,0.413479
07/07/71,,,0.413445,0.00,-0.02,15.69,0.413445,0.413445
07/06/71,,,0.413548,0.00,0.04,15.72,0.413548,0.413548
07/05/71,,,0.413394,0.00,0.00,15.68,0.413394,0.413394
07/02/71,,,0.413394,0.00,0.00,15.68,0.413394,0.413394
07/01/71,,,0.413394,0.00,0.02,15.68,0.413394,0.413394
06/30/71,,,0.413292,0.00,-0.02,15.65,0.413292,0.413292
06/29/71,,,0.413394,0.00,-0.02,15.68,0.413394,0.413394
06/28/71,,,0.413479,0.00,0.02,15.70,0.413479,0.413479
06/25/71,,,0.413377,0.00,0.00,15.67,0.413377,0.413377
06/24/71,,,0.413377,0.00,0.02,15.67,0.413377,0.413377
06/23/71,,,0.413309,0.00,-0.02,15.65,0.413309,0.413309
06/22/71,,,0.413394,0.00,0.00,15.68,0.413394,0.413394
06/21/71,,,0.413377,0.00,0.00,15.67,0.413377,0.413377
06/18/71,,,0.413377,0.00,-0.01,15.67,0.413377,0.413377
06/17/71,,,0.413411,0.00,0.02,15.68,0.413411,0.413411
06/16/71,,,0.413343,0.00,-0.02,15.66,0.413343,0.413343
06/15/71,,,0.413445,0.00,0.00,15.69,0.413445,0.413445
06/14/71,,,0.413462,0.00,0.03,15.70,0.413462,0.413462
06/11/71,,,0.413326,0.00,0.00,15.66,0.413326,0.413326
06/10/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
06/09/71,,,0.413326,0.00,-0.02,15.66,0.413326,0.413326
06/08/71,,,0.413428,0.00,0.02,15.69,0.413428,0.413428
06/07/71,,,0.413360,0.00,-0.01,15.67,0.413360,0.413360
06/04/71,,,0.413394,0.00,-0.01,15.68,0.413394,0.413394
06/03/71,,,0.413428,0.00,-0.07,15.69,0.413428,0.413428
06/02/71,,,0.413736,0.00,-0.03,15.77,0.413736,0.413736
06/01/71,,,0.413873,0.00,0.07,15.81,0.413873,0.413873
05/31/71,,,0.413599,0.00,0.00,15.73,0.413599,0.413599
05/28/71,,,0.413599,0.00,0.04,15.73,0.413599,0.413599
05/27/71,,,0.413445,0.00,0.03,15.69,0.413445,0.413445
05/26/71,,,0.413326,0.00,-0.02,15.66,0.413326,0.413326
05/25/71,,,0.413394,0.00,0.02,15.68,0.413394,0.413394
05/24/71,,,0.413326,0.00,0.00,15.66,0.413326,0.413326
05/21/71,,,0.413326,0.00,0.00,15.66,0.413326,0.413326
05/20/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
05/19/71,,,0.413326,0.00,-0.02,15.66,0.413326,0.413326
05/18/71,,,0.413394,0.00,0.01,15.68,0.413394,0.413394
05/17/71,,,0.413343,0.00,-0.03,15.66,0.413343,0.413343
05/14/71,,,0.413462,0.00,-0.01,15.70,0.413462,0.413462
05/13/71,,,0.413514,0.00,0.00,15.71,0.413514,0.413514
05/12/71,,,0.413514,0.00,-0.05,15.71,0.413514,0.413514
05/11/71,,,0.413736,0.00,0.01,15.77,0.413736,0.413736
05/10/71,,,0.413685,0.00,0.06,15.76,0.413685,0.413685
05/07/71,,,0.413428,0.00,-0.01,15.69,0.413428,0.413428
05/06/71,,,0.413479,0.00,0.04,15.70,0.413479,0.413479
05/05/71,,,0.413326,0.00,-0.04,15.66,0.413326,0.413326
05/04/71,,,0.413479,0.00,0.02,15.70,0.413479,0.413479
05/03/71,,,0.413411,0.00,0.02,15.68,0.413411,0.413411
04/30/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
04/29/71,,,0.413360,0.00,0.01,15.67,0.413360,0.413360
04/28/71,,,0.413309,0.00,-0.02,15.65,0.413309,0.413309
04/27/71,,,0.413394,0.00,-0.01,15.68,0.413394,0.413394
04/26/71,,,0.413428,0.00,0.00,15.69,0.413428,0.413428
04/23/71,,,0.413411,0.00,-0.01,15.68,0.413411,0.413411
04/22/71,,,0.413445,0.00,0.04,15.69,0.413445,0.413445
04/21/71,,,0.413292,0.00,-0.01,15.65,0.413292,0.413292
04/20/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
04/19/71,,,0.413343,0.00,-0.03,15.66,0.413343,0.413343
04/16/71,,,0.413462,0.00,0.00,15.70,0.413462,0.413462
04/15/71,,,0.413445,0.00,-0.03,15.69,0.413445,0.413445
04/14/71,,,0.413565,0.00,-0.05,15.72,0.413565,0.413565
04/13/71,,,0.413787,0.00,0.01,15.79,0.413787,0.413787
04/12/71,,,0.413753,0.00,-0.01,15.78,0.413753,0.413753
04/09/71,,,0.413787,0.00,0.00,15.79,0.413787,0.413787
04/08/71,,,0.413787,0.00,0.01,15.79,0.413787,0.413787
04/07/71,,,0.413736,0.00,0.08,15.77,0.413736,0.413736
04/06/71,,,0.413411,0.00,-0.12,15.68,0.413411,0.413411
04/05/71,,,0.413890,0.00,-0.15,15.81,0.413890,0.413890
04/02/71,,,0.414508,0.00,0.09,15.99,0.414508,0.414508
04/01/71,,,0.414130,0.00,0.09,15.88,0.414130,0.414130
03/31/71,,,0.413770,0.00,0.05,15.78,0.413770,0.413770
03/30/71,,,0.413548,0.00,0.05,15.72,0.413548,0.413548
03/29/71,,,0.413326,0.00,-0.02,15.66,0.413326,0.413326
03/26/71,,,0.413428,0.00,-0.01,15.69,0.413428,0.413428
03/25/71,,,0.413479,0.00,0.04,15.70,0.413479,0.413479
03/24/71,,,0.413326,0.00,0.00,15.66,0.413326,0.413326
03/23/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
03/22/71,,,0.413343,0.00,-0.01,15.66,0.413343,0.413343
03/19/71,,,0.413394,0.00,0.00,15.68,0.413394,0.413394
03/18/71,,,0.413394,0.00,0.02,15.68,0.413394,0.413394
03/17/71,,,0.413326,0.00,-0.05,15.66,0.413326,0.413326
03/16/71,,,0.413514,0.00,0.04,15.71,0.413514,0.413514
03/15/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
03/12/71,,,0.413343,0.00,-0.02,15.66,0.413343,0.413343
03/11/71,,,0.413428,0.00,0.02,15.69,0.413428,0.413428
03/10/71,,,0.413360,0.00,-0.02,15.67,0.413360,0.413360
03/09/71,,,0.413428,0.00,0.02,15.69,0.413428,0.413428
03/08/71,,,0.413360,0.00,-0.04,15.67,0.413360,0.413360
03/05/71,,,0.413514,0.00,-0.02,15.71,0.413514,0.413514
03/04/71,,,0.413582,0.00,0.06,15.73,0.413582,0.413582
03/03/71,,,0.413343,0.00,-0.04,15.66,0.413343,0.413343
03/02/71,,,0.413497,0.00,-0.09,15.70,0.413497,0.413497
03/01/71,,,0.413873,0.00,-0.01,15.81,0.413873,0.413873
02/26/71,,,0.413907,0.00,0.07,15.82,0.413907,0.413907
02/25/71,,,0.413616,0.00,0.07,15.74,0.413616,0.413616
02/24/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
02/23/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
02/22/71,,,0.413360,0.00,-0.01,15.67,0.413360,0.413360
02/19/71,,,0.413394,0.00,0.00,15.68,0.413394,0.413394
02/18/71,,,0.413377,0.00,0.01,15.67,0.413377,0.413377
02/17/71,,,0.413343,0.00,0.00,15.66,0.413343,0.413343
02/16/71,,,0.413343,0.00,-0.14,15.66,0.413343,0.413343
02/15/71,,,0.413942,0.00,0.00,15.83,0.413942,0.413942
02/12/71,,,0.413942,0.00,0.00,15.83,0.413942,0.413942
02/11/71,,,0.413942,0.00,0.00,15.83,0.413942,0.413942
02/10/71,,,0.413924,0.00,-0.03,15.82,0.413924,0.413924
02/09/71,,,0.414062,0.00,0.13,15.86,0.414062,0.414062
02/08/71,,,0.413531,0.00,-0.14,15.71,0.413531,0.413531
02/05/71,,,0.414130,0.00,0.08,15.88,0.414130,0.414130
02/04/71,,,0.413787,0.00,0.07,15.79,0.413787,0.413787
02/03/71,,,0.413497,0.00,-0.01,15.70,0.413497,0.413497
02/02/71,,,0.413548,0.00,0.01,15.72,0.413548,0.413548
02/01/71,,,0.413497,0.00,-0.04,15.70,0.413497,0.413497
01/29/71,,,0.413668,0.00,-0.02,15.75,0.413668,0.413668
01/28/71,,,0.413753,0.00,-0.03,15.78,0.413753,0.413753
01/27/71,,,0.413890,0.00,0.00,15.81,0.413890,0.413890
01/26/71,,,0.413907,0.00,-0.05,15.82,0.413907,0.413907
01/25/71,,,0.414130,0.00,-0.18,15.88,0.414130,0.414130
01/22/71,,,0.414886,0.00,-0.05,16.09,0.414886,0.414886
01/21/71,,,0.415076,0.00,-0.05,16.15,0.415076,0.415076
01/20/71,,,0.415282,0.00,0.00,16.20,0.415282,0.415282
01/19/71,,,0.415265,0.00,-0.12,16.20,0.415265,0.415265
01/18/71,,,0.415766,0.00,0.02,16.34,0.415766,0.415766
01/15/71,,,0.415679,0.00,0.06,16.32,0.415679,0.415679
01/14/71,,,0.415438,0.00,-0.21,16.25,0.415438,0.415438
01/13/71,,,0.416302,0.00,-0.08,16.49,0.416302,0.416302
01/12/71,,,0.416649,0.00,-0.04,16.59,0.416649,0.416649
01/11/71,,,0.416806,0.00,-0.08,16.63,0.416806,0.416806
01/08/71,,,0.417153,0.00,-0.04,16.73,0.417153,0.417153
01/07/71,,,0.417310,0.00,0.02,16.77,0.417310,0.417310
01/06/71,,,0.417240,0.00,-0.08,16.75,0.417240,0.417240
01/05/71,,,0.417554,0.00,-0.05,16.84,0.417554,0.417554
01/04/71,,,0.417746,0.00,0.00,16.89,0.417746,0.417746
01/01/71,,,0.417746,0.00,0.00,16.89,0.417746,0.417746
12/31/70,,,0.417763,0.00,-0.21,16.90,0.417763,0.417763
12/30/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/29/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/28/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/25/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/24/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/23/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/22/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/21/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/18/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/17/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/16/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/15/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/14/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/11/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/10/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/09/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/08/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/07/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/04/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/03/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/02/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
12/01/70,,,0.418638,0.00,0.00,17.14,0.418638,0.418638
11/30/70,,,0.418638,0.00,0.07,17.14,0.418638,0.418638
11/27/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/26/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/25/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/24/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/23/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/20/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/19/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/18/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
11/17/70,,,0.418358,0.00,0.00,17.06,0.418358,0.418358
