Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
10/14/81,,,0.109605,0.00,0.87,-47.55,0.109605,0.109605
10/13/81,,,0.108664,0.00,-0.60,-48.00,0.108664,0.108664
10/12/81,,,0.109324,0.00,-2.36,-47.69,0.109324,0.109324
10/09/81,,,0.111970,0.00,-0.29,-46.42,0.111970,0.111970
10/08/81,,,0.112290,0.00,1.32,-46.27,0.112290,0.112290
10/07/81,,,0.110832,0.00,1.42,-46.97,0.110832,0.110832
10/06/81,,,0.109275,0.00,-1.82,-47.71,0.109275,0.109275
10/05/81,,,0.111300,0.00,1.39,-46.74,0.111300,0.111300
10/02/81,,,0.109777,0.00,-0.60,-47.47,0.109777,0.109777
10/01/81,,,0.110440,0.00,0.22,-47.15,0.110440,0.110440
09/30/81,,,0.110195,0.00,0.81,-47.27,0.110195,0.110195
09/29/81,,,0.109315,0.00,0.51,-47.69,0.109315,0.109315
09/28/81,,,0.108758,0.00,0.49,-47.96,0.108758,0.108758
09/25/81,,,0.108231,0.00,-0.09,-48.21,0.108231,0.108231
09/24/81,,,0.108324,0.00,-0.20,-48.17,0.108324,0.108324
09/23/81,,,0.108539,0.00,-0.93,-48.06,0.108539,0.108539
09/22/81,,,0.109554,0.00,-1.19,-47.58,0.109554,0.109554
09/21/81,,,0.110870,0.00,0.56,-46.95,0.110870,0.110870
09/18/81,,,0.110254,0.00,0.45,-47.24,0.110254,0.110254
09/17/81,,,0.109765,0.00,-1.47,-47.48,0.109765,0.109765
09/16/81,,,0.111402,0.00,-0.75,-46.69,0.111402,0.111402
09/15/81,,,0.112241,0.00,2.26,-46.29,0.112241,0.112241
09/14/81,,,0.109765,0.00,1.37,-47.48,0.109765,0.109765
09/11/81,,,0.108280,0.00,-1.71,-48.19,0.108280,0.108280
09/10/81,,,0.110165,0.00,1.40,-47.29,0.110165,0.110165
09/09/81,,,0.108641,0.00,-0.07,-48.02,0.108641,0.108641
09/08/81,,,0.108717,0.00,-0.91,-47.98,0.108717,0.108717
09/07/81,,,0.109717,0.00,-1.27,-47.50,0.109717,0.109717
09/04/81,,,0.111133,0.00,-0.03,-46.82,0.111133,0.111133
09/03/81,,,0.111162,0.00,0.05,-46.81,0.111162,0.111162
09/02/81,,,0.111102,0.00,0.41,-46.84,0.111102,0.111102
09/01/81,,,0.110651,0.00,-0.92,-47.05,0.110651,0.110651
08/31/81,,,0.111679,0.00,0.00,-46.56,0.111679,0.111679
08/28/81,,,0.111679,0.00,0.41,-46.56,0.111679,0.111679
08/27/81,,,0.111226,0.00,-0.49,-46.78,0.111226,0.111226
08/26/81,,,0.111777,0.00,1.15,-46.51,0.111777,0.111777
08/25/81,,,0.110503,0.00,-0.98,-47.12,0.110503,0.110503
08/24/81,,,0.111600,0.00,-1.43,-46.60,0.111600,0.111600
08/21/81,,,0.113217,0.00,0.78,-45.83,0.113217,0.113217
08/20/81,,,0.112344,0.00,0.86,-46.24,0.112344,0.112344
08/19/81,,,0.111386,0.00,0.16,-46.70,0.111386,0.111386
08/18/81,,,0.111203,0.00,-0.46,-46.79,0.111203,0.111203
08/17/81,,,0.111719,0.00,0.89,-46.54,0.111719,0.111719
08/14/81,,,0.110737,0.00,0.25,-47.01,0.110737,0.110737
08/13/81,,,0.110466,0.00,-0.72,-47.14,0.110466,0.110466
08/12/81,,,0.111262,0.00,2.17,-46.76,0.111262,0.111262
08/11/81,,,0.108899,0.00,0.34,-47.89,0.108899,0.108899
08/10/81,,,0.108532,0.00,-0.69,-48.07,0.108532,0.108532
08/07/81,,,0.109281,0.00,-0.20,-47.71,0.109281,0.109281
08/06/81,,,0.109498,0.00,-0.61,-47.61,0.109498,0.109498
08/05/81,,,0.110166,0.00,1.17,-47.29,0.110166,0.110166
08/04/81,,,0.108896,0.00,-0.36,-47.89,0.108896,0.108896
08/03/81,,,0.109290,0.00,-1.42,-47.70,0.109290,0.109290
07/31/81,,,0.110859,0.00,-0.86,-46.95,0.110859,0.110859
07/30/81,,,0.111822,0.00,-0.51,-46.49,0.111822,0.111822
07/29/81,,,0.112400,0.00,0.00,-46.22,0.112400,0.112400
07/28/81,,,0.112400,0.00,-0.28,-46.22,0.112400,0.112400
07/27/81,,,0.112718,0.00,0.56,-46.06,0.112718,0.112718
07/24/81,,,0.112095,0.00,0.66,-46.36,0.112095,0.112095
07/23/81,,,0.111360,0.00,-0.88,-46.71,0.111360,0.111360
07/22/81,,,0.112348,0.00,1.15,-46.24,0.112348,0.112348
07/21/81,,,0.111073,0.00,-1.30,-46.85,0.111073,0.111073
07/20/81,,,0.112530,0.00,-0.52,-46.15,0.112530,0.112530
07/17/81,,,0.113116,0.00,0.23,-45.87,0.113116,0.113116
07/16/81,,,0.112852,0.00,-0.20,-46.00,0.112852,0.112852
07/15/81,,,0.113079,0.00,0.69,-45.89,0.113079,0.113079
07/14/81,,,0.112303,0.00,-0.95,-46.26,0.112303,0.112303
07/13/81,,,0.113381,0.00,0.11,-45.75,0.113381,0.113381
07/10/81,,,0.113262,0.00,0.55,-45.80,0.113262,0.113262
07/09/81,,,0.112642,0.00,-0.58,-46.10,0.112642,0.112642
07/08/81,,,0.113300,0.00,-0.30,-45.79,0.113300,0.113300
07/07/81,,,0.113639,0.00,0.59,-45.62,0.113639,0.113639
07/06/81,,,0.112968,0.00,-0.77,-45.94,0.112968,0.112968
07/03/81,,,0.113850,0.00,0.52,-45.52,0.113850,0.113850
07/02/81,,,0.113259,0.00,-0.02,-45.81,0.113259,0.113259
07/01/81,,,0.113281,0.00,-1.07,-45.79,0.113281,0.113281
06/30/81,,,0.114511,0.00,-0.07,-45.21,0.114511,0.114511
06/29/81,,,0.114590,0.00,-0.36,-45.17,0.114590,0.114590
06/26/81,,,0.115009,0.00,0.25,-44.97,0.115009,0.115009
06/25/81,,,0.114720,0.00,-1.45,-45.11,0.114720,0.114720
06/24/81,,,0.116409,0.00,-1.07,-44.30,0.116409,0.116409
06/23/81,,,0.117664,0.00,0.60,-43.70,0.117664,0.117664
06/22/81,,,0.116967,0.00,0.60,-44.03,0.116967,0.116967
06/19/81,,,0.116268,0.00,-0.17,-44.37,0.116268,0.116268
06/18/81,,,0.116466,0.00,-1.25,-44.27,0.116466,0.116466
06/17/81,,,0.117941,0.00,0.25,-43.57,0.117941,0.117941
06/16/81,,,0.117650,0.00,-0.18,-43.70,0.117650,0.117650
06/15/81,,,0.117856,0.00,1.74,-43.61,0.117856,0.117856
06/12/81,,,0.115843,0.01,12.09,-44.57,0.115843,0.115843
06/11/81,,,0.103348,-0.01,-10.91,-50.55,0.103348,0.103348
06/10/81,,,0.116004,0.00,0.90,-44.49,0.116004,0.116004
06/09/81,,,0.114966,0.00,-0.53,-44.99,0.114966,0.114966
06/08/81,,,0.115576,0.00,1.59,-44.70,0.115576,0.115576
06/05/81,,,0.113767,0.00,-0.53,-45.56,0.113767,0.113767
06/04/81,,,0.114368,0.00,-0.96,-45.27,0.114368,0.114368
06/03/81,,,0.115473,0.00,-0.83,-44.75,0.115473,0.115473
06/02/81,,,0.116436,0.00,-0.71,-44.29,0.116436,0.116436
06/01/81,,,0.117270,0.00,-0.99,-43.89,0.117270,0.117270
05/29/81,,,0.118444,0.00,0.61,-43.32,0.118444,0.118444
05/28/81,,,0.117729,0.00,0.30,-43.67,0.117729,0.117729
05/27/81,,,0.117381,0.00,-0.44,-43.83,0.117381,0.117381
05/26/81,,,0.117904,0.00,-0.22,-43.58,0.117904,0.117904
05/25/81,,,0.118161,0.00,0.00,-43.46,0.118161,0.118161
05/22/81,,,0.118161,0.00,0.31,-43.46,0.118161,0.118161
05/21/81,,,0.117794,0.00,-0.92,-43.64,0.117794,0.117794
05/20/81,,,0.118883,0.00,0.18,-43.11,0.118883,0.118883
05/19/81,,,0.118675,0.00,-0.71,-43.21,0.118675,0.118675
05/18/81,,,0.119529,0.00,0.75,-42.81,0.119529,0.119529
05/15/81,,,0.118635,0.00,0.11,-43.23,0.118635,0.118635
05/14/81,,,0.118507,0.00,-0.26,-43.29,0.118507,0.118507
05/13/81,,,0.118816,0.00,-0.78,-43.15,0.118816,0.118816
05/12/81,,,0.119749,0.00,-0.07,-42.70,0.119749,0.119749
05/11/81,,,0.119831,0.00,-0.43,-42.66,0.119831,0.119831
05/08/81,,,0.120343,0.00,0.24,-42.42,0.120343,0.120343
05/07/81,,,0.120060,0.00,-0.22,-42.55,0.120060,0.120060
05/06/81,,,0.120324,0.00,0.10,-42.42,0.120324,0.120324
05/05/81,,,0.120201,0.00,-0.20,-42.48,0.120201,0.120201
05/04/81,,,0.120437,0.00,0.00,-42.37,0.120437,0.120437
05/01/81,,,0.120437,0.00,-0.16,-42.37,0.120437,0.120437
04/30/81,,,0.120633,0.00,0.18,-42.28,0.120633,0.120633
04/29/81,,,0.120411,0.00,0.00,-42.38,0.120411,0.120411
04/28/81,,,0.120405,0.00,-0.60,-42.39,0.120405,0.120405
04/27/81,,,0.121136,0.00,0.00,-42.04,0.121136,0.121136
04/24/81,,,0.121139,0.00,-0.60,-42.04,0.121139,0.121139
04/23/81,,,0.121868,0.00,0.00,-41.69,0.121868,0.121868
04/22/81,,,0.121862,0.00,0.81,-41.69,0.121862,0.121862
04/21/81,,,0.120884,0.00,0.08,-42.16,0.120884,0.120884
04/20/81,,,0.120788,0.00,0.00,-42.20,0.120788,0.120788
04/17/81,,,0.120788,0.00,0.00,-42.20,0.120788,0.120788
04/16/81,,,0.120788,0.00,0.55,-42.20,0.120788,0.120788
04/15/81,,,0.120130,0.00,-0.57,-42.52,0.120130,0.120130
04/14/81,,,0.120821,0.00,0.11,-42.19,0.120821,0.120821
04/13/81,,,0.120691,0.00,-0.30,-42.25,0.120691,0.120691
04/10/81,,,0.121049,0.00,-0.14,-42.08,0.121049,0.121049
04/09/81,,,0.121217,0.00,-1.04,-42.00,0.121217,0.121217
04/08/81,,,0.122489,0.00,3.05,-41.39,0.122489,0.122489
04/07/81,,,0.118864,0.00,-1.02,-43.12,0.118864,0.118864
04/06/81,,,0.120088,0.00,0.06,-42.54,0.120088,0.120088
04/03/81,,,0.120011,0.00,-0.61,-42.57,0.120011,0.120011
04/02/81,,,0.120748,0.00,-0.36,-42.22,0.120748,0.120748
04/01/81,,,0.121180,0.00,-0.02,-42.02,0.121180,0.121180
03/31/81,,,0.121205,0.00,0.45,-42.00,0.121205,0.121205
03/30/81,,,0.120659,0.00,0.26,-42.26,0.120659,0.120659
03/27/81,,,0.120343,0.00,-0.70,-42.42,0.120343,0.120343
03/26/81,,,0.121193,0.00,0.00,-42.01,0.121193,0.121193
03/25/81,,,0.121196,0.00,-0.45,-42.01,0.121196,0.121196
03/24/81,,,0.121749,0.00,0.39,-41.74,0.121749,0.121749
03/23/81,,,0.121275,0.00,-0.09,-41.97,0.121275,0.121275
03/20/81,,,0.121381,0.00,-3.86,-41.92,0.121381,0.121381
03/19/81,,,0.126253,0.00,3.52,-39.59,0.126253,0.126253
03/18/81,,,0.121956,0.00,-0.23,-41.64,0.121956,0.121956
03/17/81,,,0.122231,0.00,-0.47,-41.51,0.122231,0.122231
03/16/81,,,0.122808,0.00,0.85,-41.24,0.122808,0.122808
03/13/81,,,0.121767,0.00,-0.68,-41.73,0.121767,0.121767
03/12/81,,,0.122600,0.00,-0.04,-41.34,0.122600,0.122600
03/11/81,,,0.122654,0.00,0.29,-41.31,0.122654,0.122654
03/10/81,,,0.122296,0.00,-0.14,-41.48,0.122296,0.122296
03/09/81,,,0.122462,0.00,1.19,-41.40,0.122462,0.122462
03/06/81,,,0.121026,0.00,-0.34,-42.09,0.121026,0.121026
03/05/81,,,0.121440,0.00,-0.30,-41.89,0.121440,0.121440
03/04/81,,,0.121800,0.00,0.05,-41.72,0.121800,0.121800
03/03/81,,,0.121739,0.00,1.57,-41.75,0.121739,0.121739
03/02/81,,,0.119854,0.00,0.08,-42.65,0.119854,0.119854
02/27/81,,,0.119762,0.00,-0.96,-42.69,0.119762,0.119762
02/26/81,,,0.120923,0.00,0.64,-42.14,0.120923,0.120923
02/25/81,,,0.120149,0.00,-0.32,-42.51,0.120149,0.120149
02/24/81,,,0.120534,0.00,0.21,-42.32,0.120534,0.120534
02/23/81,,,0.120285,0.00,-2.23,-42.44,0.120285,0.120285
02/20/81,,,0.123024,0.00,0.63,-41.13,0.123024,0.123024
02/19/81,,,0.122248,0.00,-0.25,-41.50,0.122248,0.122248
02/18/81,,,0.122549,0.00,0.64,-41.36,0.122549,0.122549
02/17/81,,,0.121770,0.00,0.44,-41.73,0.121770,0.121770
02/16/81,,,0.121233,0.00,-0.95,-41.99,0.121233,0.121233
02/13/81,,,0.122398,0.00,0.57,-41.43,0.122398,0.122398
02/12/81,,,0.121700,0.00,-0.78,-41.77,0.121700,0.121700
02/11/81,,,0.122656,0.00,-0.10,-41.31,0.122656,0.122656
02/10/81,,,0.122776,0.00,0.04,-41.25,0.122776,0.122776
02/09/81,,,0.122725,0.00,0.23,-41.28,0.122725,0.122725
02/06/81,,,0.122441,0.00,-0.60,-41.41,0.122441,0.122441
02/05/81,,,0.123177,0.00,-0.29,-41.06,0.123177,0.123177
02/04/81,,,0.123539,0.00,0.39,-40.89,0.123539,0.123539
02/03/81,,,0.123054,0.00,1.16,-41.12,0.123054,0.123054
02/02/81,,,0.121641,0.00,-1.50,-41.79,0.121641,0.121641
01/30/81,,,0.123499,0.00,-0.73,-40.91,0.123499,0.123499
01/29/81,,,0.124406,0.00,-0.56,-40.47,0.124406,0.124406
01/28/81,,,0.125111,0.00,0.15,-40.13,0.125111,0.125111
01/27/81,,,0.124925,0.00,-0.52,-40.22,0.124925,0.124925
01/26/81,,,0.125578,0.00,0.10,-39.91,0.125578,0.125578
01/23/81,,,0.125456,0.00,-0.17,-39.97,0.125456,0.125456
01/22/81,,,0.125674,0.00,-0.40,-39.86,0.125674,0.125674
01/21/81,,,0.126178,0.00,-0.25,-39.62,0.126178,0.126178
01/20/81,,,0.126493,0.00,-0.11,-39.47,0.126493,0.126493
01/19/81,,,0.126630,0.00,0.49,-39.41,0.126630,0.126630
01/16/81,,,0.126014,0.00,-0.15,-39.70,0.126014,0.126014
01/15/81,,,0.126210,0.00,0.38,-39.61,0.126210,0.126210
01/14/81,,,0.125737,0.00,0.17,-39.83,0.125737,0.125737
01/13/81,,,0.125522,0.00,-0.42,-39.94,0.125522,0.125522
01/12/81,,,0.126053,0.00,-0.05,-39.68,0.126053,0.126053
01/09/81,,,0.126119,0.00,-0.04,-39.65,0.126119,0.126119
01/08/81,,,0.126172,0.00,-0.53,-39.63,0.126172,0.126172
01/07/81,,,0.126841,0.00,-0.29,-39.31,0.126841,0.126841
01/06/81,,,0.127207,0.00,-0.65,-39.13,0.127207,0.127207
01/05/81,,,0.128038,0.00,0.86,-38.73,0.128038,0.128038
01/02/81,,,0.126949,0.00,-0.40,-39.25,0.126949,0.126949
01/01/81,,,0.127453,0.00,0.00,-39.01,0.127453,0.127453
12/31/80,,,0.127453,0.00,0.06,-39.01,0.127453,0.127453
12/30/80,,,0.127374,0.00,1.01,-39.05,0.127374,0.127374
12/29/80,,,0.126097,0.00,-0.86,-39.66,0.126097,0.126097
12/26/80,,,0.127192,0.00,0.00,-39.14,0.127192,0.127192
12/25/80,,,0.127192,0.00,0.00,-39.14,0.127192,0.127192
12/24/80,,,0.127192,0.00,-0.04,-39.14,0.127192,0.127192
12/23/80,,,0.127246,0.00,0.85,-39.11,0.127246,0.127246
12/22/80,,,0.126175,0.00,-0.17,-39.63,0.126175,0.126175
12/19/80,,,0.126395,0.00,0.26,-39.52,0.126395,0.126395
12/18/80,,,0.126068,0.00,0.30,-39.68,0.126068,0.126068
12/17/80,,,0.125693,0.00,-0.55,-39.86,0.125693,0.125693
12/16/80,,,0.126392,0.00,-0.69,-39.52,0.126392,0.126392
12/15/80,,,0.127265,0.00,0.43,-39.10,0.127265,0.127265
12/12/80,,,0.126720,0.00,1.31,-39.36,0.126720,0.126720
12/11/80,,,0.125086,0.00,-1.32,-40.15,0.125086,0.125086
12/10/80,,,0.126765,0.00,0.13,-39.34,0.126765,0.126765
12/09/80,,,0.126603,0.00,-0.08,-39.42,0.126603,0.126603
12/08/80,,,0.126711,0.00,0.13,-39.37,0.126711,0.126711
12/05/80,,,0.126549,0.00,-0.33,-39.45,0.126549,0.126549
12/04/80,,,0.126973,0.00,0.17,-39.24,0.126973,0.126973
12/03/80,,,0.126756,0.00,-0.21,-39.35,0.126756,0.126756
12/02/80,,,0.127026,0.00,-0.09,-39.22,0.127026,0.127026
12/01/80,,,0.127134,0.00,-0.30,-39.17,0.127134,0.127134
11/28/80,,,0.127514,0.00,-0.30,-38.98,0.127514,0.127514
11/27/80,,,0.127892,0.00,-0.21,-38.80,0.127892,0.127892
11/26/80,,,0.128162,0.00,0.27,-38.67,0.128162,0.128162
11/25/80,,,0.127822,0.00,0.37,-38.84,0.127822,0.127822
11/24/80,,,0.127351,0.00,-0.06,-39.06,0.127351,0.127351
11/21/80,,,0.127429,0.00,-1.09,-39.03,0.127429,0.127429
11/20/80,,,0.128833,0.00,0.53,-38.35,0.128833,0.128833
11/19/80,,,0.128151,-0.01,-4.15,-38.68,0.128151,0.128151
11/18/80,,,0.133697,0.00,3.82,-36.03,0.133697,0.133697
11/17/80,,,0.128783,0.00,-0.33,-38.38,0.128783,0.128783
11/14/80,,,0.129214,0.00,-0.67,-38.17,0.129214,0.129214
11/13/80,,,0.130081,0.00,0.68,-37.76,0.130081,0.130081
11/12/80,,,0.129197,0.00,0.40,-38.18,0.129197,0.129197
11/11/80,,,0.128677,0.00,0.02,-38.43,0.128677,0.128677
11/10/80,,,0.128650,0.00,-0.55,-38.44,0.128650,0.128650
11/07/80,,,0.129364,0.00,-0.05,-38.10,0.129364,0.129364
11/06/80,,,0.129426,0.00,-0.28,-38.07,0.129426,0.129426
11/05/80,,,0.129788,0.00,-0.35,-37.90,0.129788,0.129788
11/04/80,,,0.130239,0.00,0.07,-37.68,0.130239,0.130239
11/03/80,,,0.130144,0.00,0.48,-37.73,0.130144,0.130144
10/31/80,,,0.129527,0.00,-0.39,-38.02,0.129527,0.129527
10/30/80,,,0.130037,0.00,0.14,-37.78,0.130037,0.130037
10/29/80,,,0.129862,0.00,0.41,-37.86,0.129862,0.129862
10/28/80,,,0.129329,0.00,0.01,-38.12,0.129329,0.129329
10/27/80,,,0.129321,0.00,-0.27,-38.12,0.129321,0.129321
10/24/80,,,0.129665,0.00,-0.54,-37.96,0.129665,0.129665
10/23/80,,,0.130371,0.00,0.43,-37.62,0.130371,0.130371
10/22/80,,,0.129820,0.00,-0.26,-37.88,0.129820,0.129820
10/21/80,,,0.130159,0.00,0.19,-37.72,0.130159,0.130159
10/20/80,,,0.129907,0.00,-0.04,-37.84,0.129907,0.129907
10/17/80,,,0.129961,0.00,0.28,-37.81,0.129961,0.129961
10/16/80,,,0.129604,0.00,0.29,-37.98,0.129604,0.129604
10/15/80,,,0.129229,0.00,-0.06,-38.16,0.129229,0.129229
10/14/80,,,0.129309,0.00,-0.25,-38.13,0.129309,0.129309
10/13/80,,,0.129638,0.00,0.01,-37.97,0.129638,0.129638
10/10/80,,,0.129629,0.00,0.43,-37.97,0.129629,0.129629
10/09/80,,,0.129069,0.00,-0.05,-38.24,0.129069,0.129069
10/08/80,,,0.129129,0.00,0.23,-38.21,0.129129,0.129129
10/07/80,,,0.128833,0.00,-0.24,-38.35,0.128833,0.128833
10/06/80,,,0.129144,0.00,0.26,-38.20,0.129144,0.129144
10/03/80,,,0.128815,0.00,0.03,-38.36,0.128815,0.128815
10/02/80,,,0.128773,0.00,-0.46,-38.38,0.128773,0.128773
10/01/80,,,0.129366,0.00,0.54,-38.10,0.129366,0.129366
09/30/80,,,0.128675,0.00,-0.02,-38.43,0.128675,0.128675
09/29/80,,,0.128707,0.00,-0.18,-38.41,0.128707,0.128707
09/26/80,,,0.128937,0.00,-0.13,-38.30,0.128937,0.128937
09/25/80,,,0.129107,0.00,-0.22,-38.22,0.129107,0.129107
09/24/80,,,0.129390,0.00,0.27,-38.09,0.129390,0.129390
09/23/80,,,0.129036,0.00,-0.22,-38.26,0.129036,0.129036
09/22/80,,,0.129324,0.00,0.34,-38.12,0.129324,0.129324
09/19/80,,,0.128883,0.00,-0.08,-38.33,0.128883,0.128883
09/18/80,,,0.128991,0.00,-0.41,-38.28,0.128991,0.128991
09/17/80,,,0.129515,0.00,0.71,-38.03,0.129515,0.129515
09/16/80,,,0.128606,0.00,0.11,-38.46,0.128606,0.128606
09/15/80,,,0.128462,0.00,-0.95,-38.53,0.128462,0.128462
09/12/80,,,0.129698,0.00,-0.01,-37.94,0.129698,0.129698
09/11/80,,,0.129712,0.00,0.50,-37.93,0.129712,0.129712
09/10/80,,,0.129066,0.00,-0.01,-38.24,0.129066,0.129066
09/09/80,,,0.129082,0.00,-0.63,-38.23,0.129082,0.129082
09/08/80,,,0.129900,0.00,0.26,-37.84,0.129900,0.129900
09/05/80,,,0.129566,0.00,-0.30,-38.00,0.129566,0.129566
09/04/80,,,0.129955,0.00,0.08,-37.82,0.129955,0.129955
09/03/80,,,0.129853,0.00,-0.18,-37.87,0.129853,0.129853
09/02/80,,,0.130081,0.00,0.28,-37.76,0.130081,0.130081
09/01/80,,,0.129719,0.00,0.61,-37.93,0.129719,0.129719
08/29/80,,,0.128934,0.00,0.04,-38.30,0.128934,0.128934
08/28/80,,,0.128886,0.00,-0.72,-38.33,0.128886,0.128886
08/27/80,,,0.129814,0.00,0.84,-37.88,0.129814,0.129814
08/26/80,,,0.128735,0.00,0.23,-38.40,0.128735,0.128735
08/25/80,,,0.128437,0.00,0.00,-38.54,0.128437,0.128437
08/22/80,,,0.128437,0.00,-0.02,-38.54,0.128437,0.128437
08/21/80,,,0.128464,0.00,-0.04,-38.53,0.128464,0.128464
08/20/80,,,0.128518,0.00,0.30,-38.50,0.128518,0.128518
08/19/80,,,0.128138,0.00,-0.32,-38.69,0.128138,0.128138
08/18/80,,,0.128550,0.00,-0.29,-38.49,0.128550,0.128550
08/15/80,,,0.128917,0.00,0.06,-38.31,0.128917,0.128917
08/14/80,,,0.128836,0.00,-0.17,-38.35,0.128836,0.128836
08/13/80,,,0.129054,0.00,0.29,-38.25,0.129054,0.129054
08/12/80,,,0.128680,0.00,0.02,-38.43,0.128680,0.128680
08/11/80,,,0.128654,0.00,-0.09,-38.44,0.128654,0.128654
08/08/80,,,0.128768,0.00,0.23,-38.38,0.128768,0.128768
08/07/80,,,0.128474,0.00,-0.63,-38.53,0.128474,0.128474
08/06/80,,,0.129284,0.00,0.57,-38.14,0.129284,0.129284
08/05/80,,,0.128548,0.00,-0.01,-38.49,0.128548,0.128548
08/04/80,,,0.128556,0.00,0.87,-38.49,0.128556,0.128556
08/01/80,,,0.127452,0.00,-0.48,-39.01,0.127452,0.127452
07/31/80,,,0.128067,0.00,-0.09,-38.72,0.128067,0.128067
07/30/80,,,0.128179,0.00,-0.17,-38.67,0.128179,0.128179
07/29/80,,,0.128396,0.00,-0.23,-38.56,0.128396,0.128396
07/28/80,,,0.128687,0.00,-0.71,-38.42,0.128687,0.128687
07/25/80,,,0.129608,0.00,-0.26,-37.98,0.129608,0.129608
07/24/80,,,0.129951,0.00,0.60,-37.82,0.129951,0.129951
07/23/80,,,0.129181,0.00,0.06,-38.19,0.129181,0.129181
07/22/80,,,0.129099,0.00,0.13,-38.23,0.129099,0.129099
07/21/80,,,0.128936,0.00,0.23,-38.30,0.128936,0.128936
07/18/80,,,0.128639,0.00,-0.11,-38.45,0.128639,0.128639
07/17/80,,,0.128780,0.00,0.15,-38.38,0.128780,0.128780
07/16/80,,,0.128589,0.00,0.06,-38.47,0.128589,0.128589
07/15/80,,,0.128508,0.00,-0.15,-38.51,0.128508,0.128508
07/14/80,,,0.128698,0.00,-0.10,-38.42,0.128698,0.128698
07/11/80,,,0.128833,0.00,0.19,-38.35,0.128833,0.128833
07/10/80,,,0.128593,0.00,0.02,-38.47,0.128593,0.128593
07/09/80,,,0.128563,0.00,-0.21,-38.48,0.128563,0.128563
07/08/80,,,0.128833,0.00,-0.12,-38.35,0.128833,0.128833
07/07/80,,,0.128987,0.00,0.42,-38.28,0.128987,0.128987
07/04/80,,,0.128442,0.00,0.77,-38.54,0.128442,0.128442
07/03/80,,,0.127466,0.00,-0.72,-39.01,0.127466,0.127466
07/02/80,,,0.128393,0.00,-0.13,-38.56,0.128393,0.128393
07/01/80,,,0.128561,0.00,0.08,-38.48,0.128561,0.128561
06/30/80,,,0.128452,0.00,0.27,-38.54,0.128452,0.128452
06/27/80,,,0.128102,0.00,0.36,-38.70,0.128102,0.128102
06/26/80,,,0.127639,0.00,0.41,-38.92,0.127639,0.127639
06/25/80,,,0.127121,0.00,-0.15,-39.17,0.127121,0.127121
06/24/80,,,0.127312,0.00,-0.17,-39.08,0.127312,0.127312
06/23/80,,,0.127530,0.00,0.06,-38.98,0.127530,0.127530
06/20/80,,,0.127449,0.00,0.42,-39.02,0.127449,0.127449
06/19/80,,,0.126915,0.00,-0.19,-39.27,0.126915,0.126915
06/18/80,,,0.127160,0.00,-0.11,-39.15,0.127160,0.127160
06/17/80,,,0.127296,0.00,-0.25,-39.09,0.127296,0.127296
06/16/80,,,0.127619,0.00,-0.11,-38.93,0.127619,0.127619
06/13/80,,,0.127756,0.00,0.18,-38.87,0.127756,0.127756
06/12/80,,,0.127530,0.00,0.39,-38.98,0.127530,0.127530
06/11/80,,,0.127039,0.00,-0.47,-39.21,0.127039,0.127039
06/10/80,,,0.127634,0.00,-2.09,-38.93,0.127634,0.127634
06/09/80,,,0.130363,0.00,0.99,-37.62,0.130363,0.130363
06/06/80,,,0.129087,0.00,1.65,-38.23,0.129087,0.129087
06/05/80,,,0.126992,0.00,0.36,-39.23,0.126992,0.126992
06/04/80,,,0.126536,0.00,-0.79,-39.45,0.126536,0.126536
06/03/80,,,0.127546,0.00,-0.16,-38.97,0.127546,0.127546
06/02/80,,,0.127756,0.00,0.08,-38.87,0.127756,0.127756
05/30/80,,,0.127650,0.00,-0.34,-38.92,0.127650,0.127650
05/29/80,,,0.128087,0.00,0.05,-38.71,0.128087,0.128087
05/28/80,,,0.128021,0.00,-2.60,-38.74,0.128021,0.128021
05/27/80,,,0.131437,0.00,2.68,-37.11,0.131437,0.131437
05/26/80,,,0.128007,0.00,0.00,-38.75,0.128007,0.128007
05/23/80,,,0.128007,0.01,4.14,-38.75,0.128007,0.128007
05/22/80,,,0.122912,-0.01,-4.01,-41.19,0.122912,0.122912
05/21/80,,,0.128043,0.00,1.36,-38.73,0.128043,0.128043
05/20/80,,,0.126328,0.00,-0.02,-39.55,0.126328,0.126328
05/19/80,,,0.126358,0.00,0.13,-39.54,0.126358,0.126358
05/16/80,,,0.126191,0.00,-0.65,-39.62,0.126191,0.126191
05/15/80,,,0.127020,0.00,0.17,-39.22,0.127020,0.127020
05/14/80,,,0.126810,0.00,0.28,-39.32,0.126810,0.126810
05/13/80,,,0.126451,0.00,0.06,-39.49,0.126451,0.126451
05/12/80,,,0.126370,0.00,0.20,-39.53,0.126370,0.126370
05/09/80,,,0.126119,0.00,-0.24,-39.65,0.126119,0.126119
05/08/80,,,0.126419,0.00,0.22,-39.51,0.126419,0.126419
05/07/80,,,0.126138,0.00,-0.60,-39.64,0.126138,0.126138
05/06/80,,,0.126900,0.00,1.17,-39.28,0.126900,0.126900
05/05/80,,,0.125430,0.00,0.00,-39.98,0.125430,0.125430
05/02/80,,,0.125430,0.00,0.32,-39.98,0.125430,0.125430
05/01/80,,,0.125034,0.00,0.22,-40.17,0.125034,0.125034
04/30/80,,,0.124758,0.00,-0.97,-40.30,0.124758,0.124758
04/29/80,,,0.125975,0.00,-0.70,-39.72,0.125975,0.125975
